,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
10,10,3Dgrid_J_640000000,10,48,32,7.113,2024-10-29 22:05:09.219200,2024-10-29 22:06:20.359300,1710.0147614031646,223.73245556476792,1962.5247202531648,243.72579451476795,1836.269740828165,227.06467872310125,4812.521898734176,275.9067510548523,34.264838255977494,341.42400000000004,227.616,1.8189199116353798e-05,1.2463145624577203e-05,2063.3344195512664,0.11731723344179944,0.01450691002953147,0.1318241434713309,0.006210229119101979,0.002836811354483765,0.009047040473585745,0.14087118394491663,breadthFirstSearch,230
11,11,3Dgrid_J_640000000,10,48,80,7.094,2024-10-28 00:38:55.361800,2024-10-28 00:40:06.308000,1708.058385055932,223.1387821033898,1959.8938480225988,243.07871553672317,1833.9761165392656,231.44708770061203,4814.730494350281,276.27485875706213,34.26539548022598,340.512,567.52,1.8189199116353798e-05,1.2463145624577203e-05,2065.4232042398776,0.1171706963344531,0.014786897269761326,0.1319575936042144,0.006193640569507865,0.007073084404860055,0.01326672497436792,0.14522431857858234,breadthFirstSearch,230
12,12,3Dgrid_J_640000000,10,64,88,6.748,2024-11-07 23:42:36.467300,2024-11-07 23:43:43.960700,1800.6957366580482,220.7319969490837,2040.2482745913812,239.6993878157504,1960.397428613604,229.42538442963925,6412.958766716196,302.348588410104,35.52154531946508,431.872,593.8240000000001,1.8189199116353798e-05,1.2463145624577203e-05,2189.822813043243,0.12524761349475805,0.014657732894115842,0.1399053463888739,0.007855405800777948,0.007400914987368934,0.015256320788146881,0.15516166717702076,breadthFirstSearch,230
13,13,3Dgrid_J_640000000,10,16,96,17.083,2024-10-27 23:41:21.736600,2024-10-27 23:44:12.573700,2526.815719487827,369.4038210521492,3133.2585181711606,417.4210021688159,2627.889519268382,393.4124116104825,1616.2573856975391,183.41383352872217,24.43487690504103,273.328,1639.9679999999998,1.8189199116353798e-05,1.2463145624577203e-05,3021.301930878865,0.16789294150881331,0.02513468185289194,0.19302762336170526,0.00497161741607475,0.020439160003646626,0.025410777419721378,0.21843840078142662,breadthFirstSearch,230
14,14,3Dgrid_J_640000000,10,16,40,17.166,2024-11-08 04:00:50.799700,2024-11-08 04:03:42.476700,2624.500840186814,391.36637442555417,3233.890120886814,439.6168533255542,2726.0657203034807,401.4185575297208,1614.4595157526269,188.38926487747955,25.60974329054842,274.656,686.64,1.8189199116353798e-05,1.2463145624577203e-05,3127.4842778332013,0.17416530990827794,0.025646185619954385,0.19981149552823232,0.004995772672501269,0.00855769431165969,0.01355346698416096,0.21336496251239329,breadthFirstSearch,230
15,15,3Dgrid_J_640000000,10,96,72,5.546,2024-11-07 23:59:21.161600,2024-11-08 00:00:16.630600,1560.7410490971015,204.68185352028988,1757.6228474637685,220.2706427536232,1757.6228474637685,210.52764948278988,9578.263623188404,316.91721014492754,39.71702898550725,532.416,399.312,1.8189199116353798e-05,1.2463145624577203e-05,1968.1504969465584,0.11229257081018522,0.01345037760584491,0.12574294841603012,0.009684220636732625,0.004976683605641173,0.014660904242373797,0.1404038526584039,breadthFirstSearch,230
16,16,3Dgrid_J_640000000,10,64,24,51.669,2024-11-08 05:29:40.081800,2024-11-08 05:39:41.790900,8383.12286479523,867.5172876390166,10217.36116984523,1012.7493739890164,9605.94840149523,885.6712984327665,2061.6422782492928,197.7464469961724,19.600715593276757,3306.816,1240.056,1.8189199116353798e-05,1.2463145624577203e-05,10491.619699927996,0.6137133700955286,0.05658455517764898,0.6702979252731776,0.0601483346651446,0.015454998510630709,0.0756033331757753,0.7459012584489528,breadthFirstSearch,230
17,17,3Dgrid_J_640000000,10,16,32,17.13,2024-10-29 22:48:35.198800,2024-10-29 22:51:26.513000,2499.4189711491226,371.77512979824553,3107.530259649123,419.9244192982456,2600.770852565789,379.8000113815789,1614.0203333333347,181.40865497076024,24.51397660818713,274.08,548.16,1.8189199116353798e-05,1.2463145624577203e-05,2980.570863947368,0.16616036002503654,0.02426500072715643,0.19042536075219296,0.004985295693810249,0.00683179790556824,0.011817093599378489,0.20224245435157145,breadthFirstSearch,230
18,18,3Dgrid_J_640000000,10,64,32,6.263,2024-10-29 21:44:39.202100,2024-10-29 21:45:41.840400,1596.633149475346,210.1999742262513,1818.9682924920128,227.80411900958464,1744.8565781531238,213.13399835680684,6413.188785942492,290.4308306709265,36.37300319488818,400.832,200.416,1.8189199116353798e-05,1.2463145624577203e-05,1957.9905765099306,0.11147694804867181,0.01361689433946266,0.12509384238813448,0.007290813060206325,0.002497813793495265,0.00978862685370159,0.13488246924183606,breadthFirstSearch,230
19,19,3Dgrid_J_640000000,10,48,40,7.115,2024-11-08 03:20:21.662000,2024-11-08 03:21:32.822900,1778.8056556678405,232.1025253321596,2031.386614084507,252.10148591549293,1905.0961348761737,236.26897545368735,4812.564042253521,285.5076056338028,35.43239436619718,341.52,284.6,1.8189199116353798e-05,1.2463145624577203e-05,2141.365110329861,0.12171447528375555,0.01509496232065225,0.1368094376044078,0.006211975282217149,0.0035470112447546723,0.009758986526971821,0.14656842413137963,breadthFirstSearch,230
20,20,3Dgrid_J_640000000,10,32,88,9.709,2024-11-07 23:46:39.425400,2024-11-07 23:48:16.527500,2299.532162440196,274.3500751009804,2644.199558823529,301.64029411764704,2414.4212945679737,286.858092150286,3200.767977296181,272.3452012383901,31.06811145510836,310.688,854.3919999999999,1.8189199116353798e-05,1.2463145624577203e-05,2701.27938671826,0.15425469381962056,0.018327044776268273,0.17258173859588882,0.005651165895061728,0.010648411916473765,0.016299577811535494,0.1888813164074243,breadthFirstSearch,230
21,21,3Dgrid_J_640000000,10,80,8,3715.2,2024-11-08 20:19:57.778900,2024-11-09 06:39:14.747500,424248.2845095084,53303.260357470186,556137.0795495084,63746.00643747018,534155.6137095084,53738.37477747018,583.7055647709428,149.69236637314503,17.15816280078332,297216.0,29721.6,1.8189199116353798e-05,1.2463145624577203e-05,587893.9884869786,34.12660865366304,3.4332850552272616,37.5598937088903,5.40612100456621,0.37042462899543377,5.776545633561644,43.336439342451946,breadthFirstSearch,230
22,22,3Dgrid_J_640000000,10,96,80,5.524,2024-10-28 00:01:01.662400,2024-10-28 00:01:56.911400,1487.7027808666664,196.80757382424244,1683.8035839999998,212.3345250909091,1683.8035839999998,203.27713685202025,9575.500654545453,304.816,38.438545454545455,530.304,441.92,1.8189199116353798e-05,1.2463145624577203e-05,1887.08072085202,0.10757634008888889,0.012987150409990184,0.12056349049887907,0.009645805048198884,0.005507713314413158,0.015153518362612042,0.13571700886149113,breadthFirstSearch,230
23,23,3Dgrid_J_640000000,10,64,72,6.288,2024-11-08 00:12:45.437600,2024-11-08 00:13:48.331600,1667.058299979618,218.18265741146504,1890.2809375796185,235.857072611465,1815.873391712952,224.810563111465,6412.895398089173,300.61719745222933,37.509076433121024,402.432,452.736,1.8189199116353798e-05,1.2463145624577203e-05,2040.683954824417,0.11601413335943862,0.014362897087676933,0.13037703044711554,0.007319915778792492,0.005642514697488585,0.012962430476281078,0.1433394609233966,breadthFirstSearch,230
24,24,3Dgrid_J_640000000,10,96,96,5.52,2024-10-27 22:54:39.653000,2024-10-27 22:55:34.865700,1497.4442324963502,196.6839708321168,1693.4030364963503,212.19967883211677,1693.4030364963503,204.4418248321168,9573.27877737226,306.77591240875915,38.441970802919705,529.92,529.92,1.8189199116353798e-05,1.2463145624577203e-05,1897.844861328467,0.1081896384428224,0.013061561030940796,0.12125119947376319,0.009638820395738204,0.006604470129375951,0.016243290525114154,0.13749448999887734,breadthFirstSearch,230
25,25,3Dgrid_J_640000000,10,96,8,3693.664,2024-11-08 08:40:18.194300,2024-11-08 18:55:57.257100,434176.5780280338,53416.337745639845,565300.8497341672,63798.55007790651,565300.8497341672,53848.92992615096,640.6256798176676,153.04609453761014,17.272429240425364,354591.744,29549.312,1.8189199116353798e-05,1.2463145624577203e-05,619149.7796603182,36.11644317746069,3.4403483008374227,39.55679147829811,6.449739836631152,0.36827737856206666,6.818017215193219,46.37480869349133,breadthFirstSearch,230
26,26,3Dgrid_J_640000000,10,64,48,6.267,2024-10-28 04:58:21.308400,2024-10-28 04:59:23.984200,1592.2568465081472,209.6214268062301,1814.7339886581472,227.23681485623007,1740.574941274814,214.02527381873008,6416.62552715655,289.56980830670926,36.25926517571885,401.088,300.81600000000003,1.8189199116353798e-05,1.2463145624577203e-05,1954.600215093544,0.1112033990258909,0.013673836938418869,0.12487723596430976,0.007295469495180113,0.0037491136142028163,0.01104458310938293,0.1359218190736927,breadthFirstSearch,230
27,27,3Dgrid_J_640000000,10,16,24,65.989,2024-11-08 07:06:10.996300,2024-11-08 07:18:47.829100,6851.020922921061,1032.4472418790456,9193.616125304396,1217.9302228957122,7241.453456651617,1055.632614506129,662.4249232398095,139.32043409211224,18.456564319745898,1055.824,1583.736,1.8189199116353798e-05,1.2463145624577203e-05,8297.086071157746,0.4626484152860756,0.06744319481566935,0.530091610101745,0.019204592967825132,0.019738332398885405,0.03894292536671054,0.5690345354684555,breadthFirstSearch,230
28,28,3Dgrid_J_640000000,10,64,192,6.253,2024-10-27 22:09:39.571400,2024-10-27 22:10:42.111700,1625.8054048166666,209.0260696333333,1847.78555,226.60210625,1773.7921682722222,226.60210625,6435.332003205128,295.5038461538461,36.23894230769231,400.192,1200.576,1.8189199116353798e-05,1.2463145624577203e-05,2000.394274522222,0.11332561075072532,0.014477356788194446,0.12780296753891976,0.00727917197277186,0.014962953521372401,0.02224212549414426,0.15004509303306401,breadthFirstSearch,230
29,29,3Dgrid_J_640000000,10,64,64,6.261,2024-10-28 02:15:46.360100,2024-10-28 02:16:48.980200,1586.2211986299997,209.71985429,1808.48534208,227.31837744,1734.397294263333,215.5860286733333,6414.406256,288.84928,36.30703999999999,400.704,400.704,1.8189199116353798e-05,1.2463145624577203e-05,1949.9833229366661,0.11080871602237961,0.013773551831907406,0.12458226785428703,0.007288484842719432,0.004994032304350584,0.012282517147070016,0.13686478500135704,breadthFirstSearch,230
30,30,3Dgrid_J_640000000,10,80,72,5.784,2024-11-08 00:06:08.942000,2024-11-08 00:07:06.796300,1581.4932074461,209.22200347105715,1786.8239542461,225.47976707105715,1752.602163112767,215.31866482105715,8010.316308492201,308.9253032928942,38.98336221837088,462.72,416.448,1.8189199116353798e-05,1.2463145624577203e-05,1967.920827933824,0.1119718048655379,0.01375647025245643,0.12572827511799434,0.00841650621511923,0.005190252069063927,0.013606758284183156,0.13933503340217748,breadthFirstSearch,230
31,31,3Dgrid_J_640000000,10,16,80,17.076,2024-10-28 01:06:27.119300,2024-10-28 01:09:17.886300,2486.549726779472,369.8427001131965,3092.7440269794724,417.8402055131965,2587.582110146139,389.84166069652986,1616.1307331378312,181.11642228739004,24.469442815249263,273.216,1366.08,1.8189199116353798e-05,1.2463145624577203e-05,2977.4237708426685,0.16531774592600332,0.02490655054450052,0.19022429647050385,0.0049695802257737195,0.017025653974822426,0.021995234200596146,0.2122195306711,breadthFirstSearch,230
32,32,3Dgrid_J_640000000,10,32,64,9.452,2024-10-28 02:56:43.469300,2024-10-28 02:58:17.998600,2007.382563187571,260.78597739209044,2342.926515254237,287.3538165254238,2119.230547209793,269.64192376986824,3205.0534533898303,247.8762711864407,30.40137711864407,302.464,604.928,1.8189199116353798e-05,1.2463145624577203e-05,2388.872470979661,0.13539528496062567,0.017227122907519363,0.15262240786814502,0.0055015779215288356,0.007539305756384239,0.013040883677913074,0.16566329154605808,breadthFirstSearch,230
33,33,3Dgrid_J_640000000,10,80,88,6.271,2024-11-07 23:40:47.981200,2024-11-07 23:41:50.698500,1694.5319148766666,213.3980120433333,1917.15105616,231.02464336,1880.0478659461112,221.4768847301389,8104.078319999999,305.71696000000003,36.84016,501.68,551.848,1.8189199116353798e-05,1.2463145624577203e-05,2101.5247506762503,0.12011416921322378,0.014149912079981097,0.13426408129320488,0.009125157412692373,0.0068777619866316805,0.016002919399324054,0.15026700069252893,breadthFirstSearch,230
34,34,3Dgrid_J_640000000,10,80,56,5.767,2024-11-08 01:02:59.290900,2024-11-08 01:03:56.971300,1571.8611772944446,208.45471889444443,1776.588427777778,224.66469861111116,1742.4672193638892,213.1826296451389,8009.855416666666,308.0611111111112,38.956944444444446,461.36,322.952,1.8189199116353798e-05,1.2463145624577203e-05,1955.649849009028,0.1113242945704707,0.01362000133843943,0.12494429590891014,0.008391768904320989,0.004024997805748457,0.012416766710069447,0.1373610626189796,breadthFirstSearch,230
35,35,3Dgrid_J_640000000,10,16,192,17.068,2024-10-27 22:37:18.959000,2024-10-27 22:40:09.642700,2524.9819168460094,370.1579269079812,3130.892218779343,418.1329457746479,2625.966967168232,418.1329457746479,1616.7235798122078,183.4363849765258,24.49806338028169,273.088,3277.0560000000005,1.8189199116353798e-05,1.2463145624577203e-05,3044.0999129428797,0.16777011179130372,0.026714049313380287,0.194484161104684,0.004967252008286826,0.040842426147894476,0.045809678156181304,0.2402938392608653,breadthFirstSearch,230
36,36,3Dgrid_J_640000000,10,64,56,6.274,2024-11-08 01:16:51.346400,2024-11-08 01:17:54.097700,1651.5543099248805,217.61091773253585,1874.2799505582136,235.2459814992025,1800.0380703471026,222.75447799781364,6412.707735247209,298.737639553429,37.495374800637954,401.536,351.344,1.8189199116353798e-05,1.2463145624577203e-05,2022.7925483449162,0.115002432272176,0.014231536094304761,0.12923396836648077,0.007303618256384239,0.0043788514363214525,0.011682469692705692,0.14091643805918647,breadthFirstSearch,230
37,37,3Dgrid_J_640000000,10,96,24,50.695,2024-11-08 04:27:14.975900,2024-11-08 04:36:39.749100,9308.292392177613,861.9622337314453,11107.953908260946,1004.456584648112,11107.953908260946,879.7740275960286,3252.728051763871,219.11340187909943,19.81372097145896,4866.72,1216.68,1.8189199116353798e-05,1.2463145624577203e-05,11987.727935856976,0.7096748330277828,0.05620778509641295,0.7658826181241958,0.08852173912354136,0.015163660018510593,0.10368539914205195,0.8695680172662478,breadthFirstSearch,230
38,38,3Dgrid_J_640000000,10,16,64,17.101,2024-10-28 03:18:33.695400,2024-10-28 03:21:24.713700,2483.324218741256,371.3602811505465,3090.406013524589,419.42805696721314,2584.504517871812,387.38287308943535,1617.5360245901657,180.71492974238876,24.526522248243563,273.616,1094.464,1.8189199116353798e-05,1.2463145624577203e-05,2971.887390961247,0.16512112197514356,0.024749461336269485,0.18987058331141304,0.00497685590542026,0.013640464212857265,0.018617320118277526,0.20848790342969056,breadthFirstSearch,230
39,39,3Dgrid_J_640000000,10,32,48,9.479,2024-10-28 06:05:51.653800,2024-10-28 06:07:26.453400,2056.6938152405664,262.4607640648187,2393.196261457233,289.10449524815203,2168.861297312789,269.12169686065204,3202.800485744456,252.47349524815203,30.49947201689546,303.328,454.992,1.8189199116353798e-05,1.2463145624577203e-05,2437.9829941734406,0.1385661384394282,0.01719388618831944,0.15576002462774763,0.005517293389565365,0.005670631554017631,0.011187924943582995,0.16694794957133063,breadthFirstSearch,230
40,40,3Dgrid_J_640000000,10,80,32,5.759,2024-10-29 21:24:57.006100,2024-10-29 21:25:54.604000,1514.6442884789851,200.97388038188416,1719.087540695652,217.16137356521747,1685.0136653262075,203.6717959124397,8009.896608695652,298.5045217391304,37.70817391304349,460.72,184.288,1.8189199116353798e-05,1.2463145624577203e-05,1888.6854612386471,0.10765365084028548,0.013012364738850316,0.1206660155791358,0.008380127816886523,0.002296808180862084,0.010676935997748608,0.13134295157688441,breadthFirstSearch,230
41,41,3Dgrid_J_640000000,10,64,16,172.592,2024-10-30 00:55:30.263900,2024-10-30 01:24:25.684500,23084.21590132,2482.743982690759,29211.194506386662,2967.8684528240924,27168.86830469778,2523.1710218685366,1525.9963174291815,169.24999134598744,17.19586338198811,11045.888,2761.472,1.8189199116353798e-05,1.2463145624577203e-05,29692.039326566315,1.7357888083556916,0.1612025930638232,1.8969914014195148,0.20091585624894304,0.034416627674192464,0.2353324839231355,2.1323238853426503,breadthFirstSearch,230
42,42,3Dgrid_J_640000000,10,32,80,9.452,2024-10-28 00:51:19.559000,2024-10-28 00:52:54.086000,2077.350179004383,260.4913052993284,2412.8941310710497,287.0591444326617,2189.198163026605,271.56123827155056,3202.315683987274,255.27868504772,30.37020148462354,302.464,756.16,1.8189199116353798e-05,1.2463145624577203e-05,2460.7594012981554,0.13986543819336644,0.017349745778460178,0.15721518397182663,0.0055015779215288356,0.009424132195480299,0.014925710117009133,0.17214089408883576,breadthFirstSearch,230
43,43,3Dgrid_J_640000000,10,80,64,5.753,2024-10-28 01:56:04.366300,2024-10-28 01:57:01.904800,1504.0985837007247,200.827529107971,1708.3288372173913,216.99815739130435,1674.2904616312803,206.2177385357488,8012.352382608696,296.9457391304348,37.719130434782606,460.24,368.192,1.8189199116353798e-05,1.2463145624577203e-05,1880.5082001670291,0.10696855727088736,0.013175022184228396,0.12014357945511575,0.008371397001310673,0.00458883051380433,0.012960227515115004,0.13310380697023075,breadthFirstSearch,230
44,44,3Dgrid_J_640000000,10,48,48,7.122,2024-10-28 05:33:31.991500,2024-10-28 05:34:43.230700,1701.1137810746832,224.0536058940928,1953.9432379746831,244.0722421940928,1827.5285095246832,229.0582649690928,4815.492756680731,274.353164556962,34.27018284106892,341.856,341.856,1.8189199116353798e-05,1.2463145624577203e-05,2056.586774493776,0.11675876588629922,0.01463427803969204,0.13139304392599124,0.006218086853120244,0.0042606011106354645,0.010478687963755708,0.14187173188974694,breadthFirstSearch,230
45,45,3Dgrid_J_640000000,10,16,48,17.1,2024-10-28 06:39:22.842900,2024-10-28 06:42:13.853900,2473.4550934007025,369.5747362302285,3080.5013884007026,417.63970123022847,2574.6294759007023,381.5909774802285,1617.7870591681328,180.1462800234329,24.42337434094903,273.6,820.8000000000001,1.8189199116353798e-05,1.2463145624577203e-05,2956.220453380931,0.16449021651587822,0.024379423561236825,0.18886964007711504,0.004976564878234399,0.01022974992865297,0.01520631480688737,0.2040759548840024,breadthFirstSearch,230
46,46,3Dgrid_J_640000000,10,64,8,3928.931,2024-11-09 08:04:02.070100,2024-11-09 18:59:01.732200,433530.5938040691,55587.55665054814,573006.7930356858,66631.06138753147,526514.7266251469,56047.70268125578,523.2664450489414,145.8429259856398,16.95908158924946,251451.584,31431.448,1.8189199116353798e-05,1.2463145624577203e-05,582562.4293064027,33.638440867717726,3.5808254490802307,37.219266316797956,4.5737029294985625,0.3917347136153259,4.965437643113888,42.18470395991184,breadthFirstSearch,230
47,47,3Dgrid_J_640000000,10,80,24,55.582,2024-11-08 04:57:55.230800,2024-11-08 05:08:31.214800,9390.73532296188,928.8721081529808,11363.884280195214,1085.1029201196477,11035.026120656325,948.4009596488144,2519.998353274559,204.4525976070529,19.522559823677582,4446.56,1333.968,1.8189199116353798e-05,1.2463145624577203e-05,11983.427080305139,0.7050155577085986,0.0605922835331187,0.7656078412417173,0.08087936522281415,0.016625437442526005,0.09750480266534016,0.8631126439070574,breadthFirstSearch,230
48,48,3Dgrid_J_640000000,10,96,16,159.959,2024-10-29 23:15:19.643200,2024-10-29 23:42:12.071800,23519.483311102176,2338.187374103223,29197.993153318843,2787.8027972865566,29197.993153318843,2375.6553260351675,2158.700769947221,182.5342316050916,17.42823346786712,15356.064,2559.344,1.8189199116353798e-05,1.2463145624577203e-05,31573.64847935401,1.8654273403509263,0.15177797916335795,2.017205319514284,0.27931450573947236,0.03189747697538792,0.3112119827148603,2.3284173022291443,breadthFirstSearch,230
49,49,3Dgrid_J_640000000,10,80,192,5.763,2024-10-27 22:01:42.071700,2024-10-27 22:02:39.713800,1539.7856474326086,201.1595738108696,1744.3708987826087,217.3583102608696,1710.273356890942,217.3583102608696,8013.395408695651,302.68452173913045,37.71617391304349,461.04,1106.496,1.8189199116353798e-05,1.2463145624577203e-05,1927.6316671518116,0.10926746446803243,0.013886780933333336,0.12315424540136577,0.008385948360603756,0.013790420781012178,0.022176369141615936,0.1453306145429817,breadthFirstSearch,230
50,50,3Dgrid_J_640000000,10,96,88,5.538,2024-11-07 23:39:00.924000,2024-11-07 23:39:56.314600,1530.7687251268603,203.5535622727768,1727.3665252268604,219.1198649727768,1727.3665252268604,210.68811767694348,9572.379165154263,311.9116152450091,39.56660617059892,531.648,487.3440000000001,1.8189199116353798e-05,1.2463145624577203e-05,1938.0546429038038,0.11035952800060499,0.01346062974047139,0.12382015774107638,0.009670251331811264,0.006073839241263954,0.015744090573075218,0.1395642483141516,breadthFirstSearch,230
51,51,3Dgrid_J_640000000,10,32,24,52.707,2024-11-08 06:32:31.971000,2024-11-08 06:43:09.027000,7092.766143352592,858.3957240886574,8963.853223502592,1006.5454381386572,7716.461836735925,876.9144383449074,1108.4787690614685,170.06950165068383,19.096997327464237,1686.624,1264.968,1.8189199116353798e-05,1.2463145624577203e-05,8593.376275080833,0.4929961729025731,0.0560250891164802,0.5490212620190533,0.030678339770421108,0.015765480394430178,0.04644382016485128,0.5954650821839046,breadthFirstSearch,230
52,52,3Dgrid_J_640000000,10,48,16,170.478,2024-10-30 01:47:32.944800,2024-10-30 02:16:05.648600,21826.929448439816,2446.0361043673443,27878.861511539817,2925.2185080673444,24852.895479989817,2485.9679713423443,1236.8166444522392,163.53348532678595,17.15892084648661,8182.944,2727.648,1.8189199116353798e-05,1.2463145624577203e-05,27338.86345133216,1.5878238778882385,0.15882573150242757,1.746649609390666,0.14884119777397262,0.033995074236586764,0.18283627201055938,1.9294858814012255,breadthFirstSearch,230
