,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
17,17,2DonSphere_1000000000,3,32,96,42.789,2024-10-27 23:33:52.247400,2024-10-27 23:36:00.618100,10617.07582481417,1053.6129490223657,12136.07605386417,1173.8849833723657,11123.409234497503,1113.7489661973657,3210.2948243559717,283.62607338017176,27.434270101483214,1369.248,4107.744000000001,1.8189199116353798e-05,1.2463145624577203e-05,12237.158200694868,0.7106622566484517,0.07115618395149836,0.7818184405999501,0.024905524511669205,0.05119541166048327,0.07610093617215247,0.8579193767721025,convexHull,230
18,18,2DonSphere_1000000000,3,80,56,29.461,2024-11-04 01:14:48.706000,2024-11-04 01:16:17.091800,8298.081161901475,866.4226140835601,9343.940278684808,949.2320839002268,9169.630425887586,890.5753761134213,7999.48828798186,317.16303854875287,32.21995464852608,2356.88,1649.8159999999998,1.8189199116353798e-05,1.2463145624577203e-05,10060.205802001008,0.5858374994317069,0.05689787125169081,0.6427353706833977,0.04286975961335194,0.02056189706175746,0.0634316566751094,0.7061670273585071,convexHull,230
19,19,2DonSphere_1000000000,3,48,40,126.08,2024-11-04 03:20:41.708700,2024-11-04 03:27:02.718200,16617.676162537013,2097.677706414367,21093.48884520368,2452.0654717477005,18855.582503870348,2171.5084908588115,1527.0464073587389,167.30241787122208,19.4484888304862,6051.84,5043.2,1.8189199116353798e-05,1.2463145624577203e-05,21027.09099472916,1.2046622155250502,0.1387352646937574,1.3433974802188076,0.11007812278031458,0.06285413601386775,0.17293225879418234,1.51632973901299,convexHull,230
20,20,2DonSphere_1000000000,3,32,32,221.543,2024-10-29 07:10:52.701200,2024-10-29 07:21:59.345000,24596.343663047635,3257.3645784780856,32461.0721620643,3880.081335261418,27217.919829386527,3361.1507046086413,899.2745763221154,146.52267127403846,17.513897235576923,7089.376,7089.376,1.8189199116353798e-05,1.2463145624577203e-05,30579.070533995167,1.7389226557663615,0.2147401839055521,1.9536628396719136,0.12895007167469982,0.08835592547538264,0.21730599715008247,2.170968836821996,convexHull,230
21,21,2DonSphere_1000000000,3,96,72,28.17,2024-11-04 00:19:00.114300,2024-11-04 00:20:24.629400,8084.587685838904,856.9541119224343,9084.616582338904,936.1348174224344,9084.616582338904,886.6468764849343,9573.1842124105,322.4926014319809,33.23162291169451,2704.32,2028.24,1.8189199116353798e-05,1.2463145624577203e-05,9971.263458823838,0.5804060594272078,0.056646883775426364,0.6370529432026342,0.04918941495433791,0.025278250481592466,0.07446766543593038,0.7115206086385646,convexHull,230
22,22,2DonSphere_1000000000,3,80,24,351.564,2024-11-04 05:57:39.100500,2024-11-04 06:15:14.740600,41178.976883505,5144.452585477389,53659.422711305,6132.634536077389,51579.34840667167,5267.97532930239,1207.7237262898334,152.630595599393,17.44386380880121,28125.120000000003,8437.536,1.8189199116353798e-05,1.2463145624577203e-05,56847.32373597406,3.2953472593151347,0.33656509048320826,3.631912349798343,0.5115734078513445,0.10515823988061264,0.6167316477319572,4.2486439975303005,convexHull,230
23,23,2DonSphere_1000000000,3,32,88,43.1,2024-11-04 00:03:45.349000,2024-11-04 00:05:54.651800,10637.119384808931,1058.391632805319,12167.1600464756,1179.5378311386523,11147.13293869782,1113.9169737080967,3210.425964368705,282.3006971340046,27.367467079783115,1379.2,3792.8,1.8189199116353798e-05,1.2463145624577203e-05,12261.049912405917,0.7121779377501385,0.07116691776468397,0.7833448555148225,0.02508654342127516,0.047270218724896416,0.07235676214617158,0.8557016176609941,convexHull,230
24,24,2DonSphere_1000000000,3,48,8,29843.742,2024-11-09 04:49:55.165100,2024-11-10 05:42:09.037500,3096225.651267419,392866.1762260204,4155672.0261233193,476751.4636353204,3625948.838695369,396361.3965347412,500.18758670731887,139.24768637000412,15.974922435508269,1432499.616,238749.936,1.8189199116353798e-05,1.2463145624577203e-05,4022310.2352301106,231.65784247220418,25.323089223052914,256.9809316952571,26.056020749524354,2.9755752202264873,29.031595969750843,286.01252766500795,convexHull,230
25,25,2DonSphere_1000000000,3,64,48,82.605,2024-10-28 05:10:11.113500,2024-10-28 05:15:15.971600,12141.930169178571,1463.6592291514778,15074.389771428574,1695.8467399014778,14096.90323734524,1521.7061068389778,2194.402357963875,182.48761904761903,20.5295894909688,5286.72,3965.04,1.8189199116353798e-05,1.2463145624577203e-05,15618.609344184217,0.9006354846081681,0.09722011238137915,0.9978555969895473,0.09616120275240995,0.04941687092727359,0.14557807367968356,1.1434336706692307,convexHull,230
26,26,2DonSphere_1000000000,3,16,72,75.024,2024-11-04 00:52:42.812300,2024-11-04 00:56:27.910800,11951.182529165288,1508.1525128299063,14614.518273965288,1719.0312224299064,12395.071819965287,1587.2320289299064,1618.4764574988887,194.7979083222074,22.91308411214953,1200.384,5401.728,1.8189199116353798e-05,1.2463145624577203e-05,13982.303848895193,0.7919073662755601,0.10140649073718848,0.8933138570127486,0.02183402359208524,0.06732252268835617,0.08915654628044141,0.98247040329319,convexHull,230
27,27,2DonSphere_1000000000,3,48,80,32.237,2024-10-28 00:43:43.793000,2024-10-28 00:45:20.506900,8775.569805926858,899.1070311995683,9919.976321243525,989.7193280829016,9347.773063585191,936.8621549009572,4812.54874611399,307.72020725388603,30.701347150259068,1547.3760000000002,2578.96,1.8189199116353798e-05,1.2463145624577203e-05,10284.635218486148,0.5972188346179428,0.05985508211867227,0.6570739167366151,0.028145530171867078,0.032141954039959626,0.060287484211826704,0.7173614009484418,convexHull,230
28,28,2DonSphere_1000000000,3,32,40,165.761,2024-11-04 03:42:15.240200,2024-11-04 03:50:35.073500,20269.26441997351,2572.1331965527384,26153.74400509018,3038.0569780360715,22230.7576150124,2669.2006510284327,1109.1061523046092,157.7798396793587,18.327935871743485,5304.352,6630.44,1.8189199116353798e-05,1.2463145624577203e-05,24899.958266040834,1.420298403181348,0.17053226381570544,1.5908306669970533,0.0964819147112295,0.08263613927502167,0.17911805398625116,1.7699487209833045,convexHull,230
29,29,2DonSphere_1000000000,3,32,8,29806.663,2024-11-10 14:47:20.092500,2024-11-11 15:37:41.647700,2741249.512317313,359074.2228625881,3799379.5907069966,442855.2880007048,3093959.538447208,362565.1005766763,393.7288321092677,127.4674588935701,14.857593686374914,953813.216,238453.304,1.8189199116353798e-05,1.2463145624577203e-05,3456524.639023884,197.66963717857163,23.1638814257321,220.83351860430372,17.349098505633776,2.971878252413578,20.320976758047355,241.15449536235107,convexHull,230
30,30,2DonSphere_1000000000,3,80,96,29.531,2024-10-27 23:07:08.738100,2024-10-27 23:08:37.335100,8379.942102455729,865.573589080015,9428.286204072396,948.5798160633484,9253.562187136284,907.0767025716816,7995.768438914026,319.2674208144796,32.121493212669684,2362.48,2834.976,1.8189199116353798e-05,1.2463145624577203e-05,10160.638889707965,0.5911998064003737,0.057952122664301886,0.6491519290646757,0.04297161912840352,0.03533271873018139,0.0783043378585849,0.7274562669232606,convexHull,230
31,31,2DonSphere_1000000000,3,96,96,28.136,2024-10-27 22:57:48.696900,2024-10-27 22:59:13.106600,8076.072211646458,849.7889768251392,9074.894115513123,928.8741145584726,9074.894115513123,889.3315456918059,9573.37068019093,322.53675417661094,33.013723150358,2701.056,2701.056,1.8189199116353798e-05,1.2463145624577203e-05,9964.22566120493,0.5797849018244496,0.05681840430808761,0.6366033061325372,0.04913004540842213,0.033663654268138006,0.08279369967656014,0.7193970058090974,convexHull,230
32,32,2DonSphere_1000000000,3,48,16,1168.241,2024-10-29 15:15:24.667100,2024-10-29 16:13:50.848500,130463.26575242412,16148.77342889796,171935.56813354077,19432.48470238129,151199.41694298244,16422.41603502157,797.759372983468,147.1747423121948,16.633969106016046,56075.568,18691.856,1.8189199116353798e-05,1.2463145624577203e-05,167621.832978004,9.65996274913499,1.0492099133486006,10.709172662483592,1.0199696719146374,0.23295932332162714,1.2529289952362646,11.962101657719856,convexHull,230
33,33,2DonSphere_1000000000,3,96,80,28.128,2024-10-28 00:06:01.929400,2024-10-28 00:07:26.315800,8054.914252106093,851.0163853591396,9053.452157706091,930.0790365591396,9053.452157706091,883.9591566924729,9573.7576344086,321.8661887694146,33.065949820788525,2700.288,2250.24,1.8189199116353798e-05,1.2463145624577203e-05,9937.411314398565,0.578414998964556,0.05647516834424133,0.6348901673087973,0.049116076103500765,0.028045068810248604,0.07716114491374937,0.7120513122225467,convexHull,230
34,34,2DonSphere_1000000000,3,64,88,31.088,2024-11-03 23:54:53.168600,2024-11-03 23:56:26.437200,8702.275900072753,888.773853056355,9805.89316433942,976.1565215896884,9438.020742917195,928.8242428007997,6408.274801288936,315.4237379162191,31.399785177228782,1989.632,2735.744,1.8189199116353798e-05,1.2463145624577203e-05,10366.844985717995,0.6029846585752653,0.05934154884560665,0.6623262074208719,0.03618981261626924,0.03409597586356334,0.07028578847983258,0.7326119959007045,convexHull,230
35,35,2DonSphere_1000000000,3,16,88,75.742,2024-11-04 00:09:35.577900,2024-11-04 00:13:22.808300,12108.949035535286,1529.536317510636,14797.77362476862,1742.433193477303,12557.086467074176,1627.1140523286915,1616.2584618774806,195.3707800793301,23.004847950639046,1211.872,6665.296,1.8189199116353798e-05,1.2463145624577203e-05,14184.200519402868,0.8022583020630725,0.10395450889877753,0.90621281096185,0.02204298111153391,0.08307055467891195,0.10511353579044586,1.011326346752296,convexHull,230
36,36,2DonSphere_1000000000,3,32,80,42.617,2024-10-28 00:56:41.088200,2024-10-28 00:58:48.942100,10481.87747655167,1047.7134928094565,11994.771742868335,1167.50206669279,10986.175565323892,1097.6253985941787,3210.50421630094,281.4550940438872,27.395219435736674,1363.744,3409.36,1.8189199116353798e-05,1.2463145624577203e-05,12083.800963918071,0.7018945500068043,0.07012606713240586,0.7720206171392102,0.024805411159732792,0.04249135016660854,0.06729676132634133,0.8393173784655515,convexHull,230
37,37,2DonSphere_1000000000,3,16,8,35968.707,2024-11-12 02:35:55.896800,2024-11-13 08:34:31.348200,2803317.122434861,420754.651079876,4080198.4277150114,521856.092193926,3016130.673314886,424967.21112629474,249.03632846085304,113.4374507183428,14.508614173812974,575499.312,287749.656,1.8189199116353798e-05,1.2463145624577203e-05,3441097.884441181,192.69723746178443,27.150682933068833,219.84792039485325,10.46787157729262,3.5862658661499958,14.054137443442615,233.90205783829586,convexHull,230
38,38,2DonSphere_1000000000,3,16,40,160.726,2024-11-04 04:07:06.151700,2024-11-04 04:15:08.698600,18259.02560333141,2543.1676687248014,23964.76377936475,2994.938988291468,19209.98196600364,2637.2866936345235,897.0173012248292,149.1032177703965,18.633817728876892,2571.616,6429.04,1.8189199116353798e-05,1.2463145624577203e-05,21847.268659638165,1.227304403383566,0.16849331653776126,1.3957977199213274,0.04677563547480129,0.08012606174623182,0.12690169722103312,1.5226994171423605,convexHull,230
39,39,2DonSphere_1000000000,3,32,16,1259.77,2024-10-29 17:19:16.873000,2024-10-29 18:22:16.840400,122364.45484758352,16550.247980507862,167086.01689741688,20091.230492674527,137271.64219752798,16845.329856521752,553.8255668300437,132.63216055106636,15.948332229434364,40312.64,20156.32,1.8189199116353798e-05,1.2463145624577203e-05,154116.97205404972,8.770132695953178,1.076229407500001,9.84636210345318,0.7332546358658888,0.251211151415578,0.9844657872814668,10.830827890734646,convexHull,230
40,40,2DonSphere_1000000000,3,96,8,31370.981,2024-11-04 20:00:40.363400,2024-11-05 22:09:14.087600,3654848.059988205,427187.78725745226,4768511.088442322,515365.8635019356,4768511.088442322,430861.87376763904,737.0765509007894,152.00388819343334,16.428107986228916,3011614.176,250967.848,1.8189199116353798e-05,1.2463145624577203e-05,5199372.96220996,304.6548750949261,27.527286379599165,332.1821614745253,54.77884990889777,3.1278488367107564,57.90669874560852,390.0888602201338,convexHull,230
41,41,2DonSphere_1000000000,3,64,96,31.086,2024-10-27 23:15:33.229400,2024-10-27 23:17:06.491800,8711.990125418151,887.1540276435015,9815.536390118152,974.5310745435016,9447.687635218152,930.8425510935016,6405.4726960257785,315.7542427497315,31.34951664876477,1989.504,2984.256,1.8189199116353798e-05,1.2463145624577203e-05,10378.530186311653,0.6036022655833819,0.059470496319862606,0.6630727619032445,0.036187484398782346,0.03719321710901827,0.07338070150780061,0.7364534634110451,convexHull,230
42,42,2DonSphere_1000000000,3,96,88,28.076,2024-11-03 23:46:25.890800,2024-11-03 23:47:50.122900,8049.358296786028,852.5981177337326,9046.050213652696,931.514606467066,9046.050213652696,888.7681750698437,9572.008131736526,322.1986826347306,33.178323353293415,2695.2960000000003,2470.688,1.8189199116353798e-05,1.2463145624577203e-05,9934.818388722539,0.5779420969833667,0.0567824111850178,0.6347245081683845,0.04902527562151193,0.030792544336895402,0.07981781995840734,0.7145423281267919,convexHull,230
43,43,2DonSphere_1000000000,3,96,24,342.052,2024-11-04 04:58:02.555700,2024-11-04 05:15:09.790500,41287.397428303695,5064.487288605456,53430.16931703704,6025.932751072123,53430.16931703703,5184.66797141379,1396.862210526316,156.2048148148148,17.61700779727095,32836.992,8209.248,1.8189199116353798e-05,1.2463145624577203e-05,58614.83728845081,3.4135941508106993,0.33124267595143664,3.744836826762136,0.5972785858701167,0.10231305329226915,0.6995916391623859,4.4444284659245215,convexHull,230
44,44,2DonSphere_1000000000,3,96,48,51.168,2024-10-28 04:05:29.991400,2024-10-28 04:09:01.035800,8636.298023792957,1019.401012723882,10452.750937392955,1163.224879923882,10452.750937392955,1055.3569795238818,3999.644705042816,204.28296860133204,22.733444338725025,4912.128,2456.064,1.8189199116353798e-05,1.2463145624577203e-05,11508.107916916837,0.6678146432223278,0.06742558480291468,0.7352402280252425,0.08934767427701674,0.030610283295281582,0.11995795757229832,0.8551981855975408,convexHull,230
45,45,2DonSphere_1000000000,3,16,32,243.751,2024-10-29 07:56:30.917300,2024-10-29 08:08:42.268500,24306.521264887604,3489.99708834612,32959.62895217094,4175.136461662786,25748.705879434827,3604.186983898897,675.9197411313521,135.21843583070813,17.128694699356252,3900.016,7800.032,1.8189199116353798e-05,1.2463145624577203e-05,29352.892863333724,1.6450562089638918,0.23026750174909622,1.875323710712988,0.07093816758096567,0.09721293469236218,0.16815110227332786,2.043474812986316,convexHull,230
46,46,2DonSphere_1000000000,3,48,24,361.479,2024-11-04 07:52:21.208900,2024-11-04 08:10:26.536500,38190.89166429572,5191.6018539861325,51023.31784384572,6207.653051836132,44607.10475407072,5318.608253717383,815.1685513932462,141.15154087470012,17.172928584609707,17350.992,8675.496,1.8189199116353798e-05,1.2463145624577203e-05,49925.71300778811,2.849898359287852,0.3397999717652773,3.1896983310531293,0.31560064835426177,0.10812397001343702,0.4237246183676988,3.613422949420828,convexHull,230
47,47,2DonSphere_1000000000,3,64,8,30328.612,2024-11-07 18:31:10.114900,2024-11-08 19:47:41.515100,3289553.94337783,406094.9948283391,4366213.098178564,491343.16291480575,4007326.713244986,409647.0018319419,571.5466474514327,143.96349883003427,16.200647854072773,1941031.168,242628.896,1.8189199116353798e-05,1.2463145624577203e-05,4416973.715076928,256.02365112398525,26.1718917837074,282.19554290769264,35.30580240580078,3.0239192635783976,38.32972166937918,320.5252645770718,convexHull,230
48,48,2DonSphere_1000000000,3,48,64,32.468,2024-10-28 02:43:05.092500,2024-10-28 02:44:42.501900,8768.645139260081,908.9933081703706,9921.252104526748,1000.254903703704,9344.948621893414,939.413840014815,4813.421440329218,305.57016460905345,30.80740740740741,1558.4640000000002,2077.952,1.8189199116353798e-05,1.2463145624577203e-05,10284.36246190823,0.5970383841765238,0.06001810644539097,0.6570564906219147,0.028347212011669207,0.025897818376881453,0.054245030388550664,0.7113015210104654,convexHull,230
49,49,2DonSphere_1000000000,3,16,48,75.748,2024-10-28 06:53:32.127500,2024-10-28 06:57:19.374600,12026.377414359438,1520.192483471958,14715.415002292772,1733.1062243386243,12474.55034568166,1573.4209186886246,1617.7991049382729,194.2680335097002,22.87989417989418,1211.968,3635.904000000001,1.8189199116353798e-05,1.2463145624577203e-05,14047.971264370284,0.7969851609741062,0.10052411424955103,0.8975092752236572,0.02204472727464908,0.04531480102898276,0.06735952830363184,0.964868803527289,convexHull,230
50,50,2DonSphere_1000000000,3,96,56,28.116,2024-11-04 01:05:14.760500,2024-11-04 01:06:39.112400,8050.646917098327,850.8289330152745,9048.758825298328,929.8578544152743,9048.758825298328,873.8790350902746,9572.759964200475,321.8366348448687,33.07219570405728,2699.136,1574.496,1.8189199116353798e-05,1.2463145624577203e-05,9922.637860388602,0.5781151471718377,0.055831160575211994,0.6339463077470496,0.049095122146118726,0.01962317293331431,0.06871829507943303,0.7026646028264827,convexHull,230
51,51,2DonSphere_1000000000,3,64,16,1117.09,2024-10-29 13:18:47.432200,2024-10-29 14:14:39.522900,132691.77242188004,15559.786452400374,172348.2253857134,18699.72164256704,159129.40773110226,15821.447718247597,998.7989777817594,154.28320492145969,16.739673296302932,71493.76,17873.44,1.8189199116353798e-05,1.2463145624577203e-05,174950.85544934985,10.16660104948709,1.0108147153324853,11.177415764819575,1.3004142362168105,0.22275928553214316,1.5231735217489537,12.700589286568528,convexHull,230
52,52,2DonSphere_1000000000,3,80,64,29.369,2024-10-28 02:02:45.199500,2024-10-28 02:04:13.309200,8265.221458960239,862.756712802446,9307.814595676906,945.3075874857792,9134.049072890795,890.2736710302238,8000.264823663253,316.9265073947668,32.1872582480091,2349.52,1879.616,1.8189199116353798e-05,1.2463145624577203e-05,10024.322743921019,0.5835642463235786,0.056878595649153194,0.6404428419727318,0.04273588710785557,0.023425927926285305,0.06616181503414087,0.7066046570068727,convexHull,230
53,53,2DonSphere_1000000000,3,48,32,218.637,2024-10-29 06:33:12.127200,2024-10-29 06:44:09.974400,24738.030118267336,3280.531704521244,32499.59624691734,3895.080228071244,28618.813182592337,3382.956458446244,1085.3527705891308,148.64636931039732,17.815283909270818,10494.576,6996.384,1.8189199116353798e-05,1.2463145624577203e-05,32001.769641038583,1.8284241755545105,0.21613332928962117,2.0445575048441316,0.19088793250570776,0.08719695263746195,0.2780848851431697,2.322642389987301,convexHull,230
54,54,2DonSphere_1000000000,3,48,56,32.241,2024-11-04 01:33:58.886800,2024-11-04 01:35:35.612900,8758.251272506523,901.942011713354,9902.799786956522,992.565551863354,9330.525529731523,928.3738775904374,4811.795155279504,307.14927536231886,30.785817805383022,1547.568,1805.496,1.8189199116353798e-05,1.2463145624577203e-05,10258.89940732196,0.5961169088439585,0.05931277551272239,0.6554296843566809,0.028149022498097413,0.022502159572591645,0.050651182070689055,0.70608086642737,convexHull,230
